sterben_01_f000132|Nach ein paar Minuten hatten sie die Tür hinter sich geschlossen.|Nach ein paar Minuten hatten sie die Tür hinter sich geschlossen.
sterben_01_f000133|Das Fenster war offen, ein paar dunkle Rosen, die in einer einfachen Vase auf dem Nachttische standen, dufteten durch das Zimmer.|Das Fenster war offen, ein paar dunkle Rosen, die in einer einfachen Vase auf dem Nachttische standen, dufteten durch das Zimmer.
sterben_01_f000134|Von der Straße klang leises Summen herauf. Beide traten zum Fenster.|Von der Straße klang leises Summen herauf. Beide traten zum Fenster.
sterben_01_f000135|Im Hause gegenüber war alles still und dunkel. Dann setzte er sich auf den Diwan, sie schloß die Läden und ließ die Vorhänge herab.|Im Hause gegenüber war alles still und dunkel. Dann setzte er sich auf den Diwan, sie schloß die Läden und ließ die Vorhänge herab.
sterben_01_f000136|Sie machte Licht und stellte die Kerze auf den Tisch.|Sie machte Licht und stellte die Kerze auf den Tisch.
sterben_01_f000137|Er hatte all das nicht mehr gesehen, sondern saß da, in sich versunken.|Er hatte all das nicht mehr gesehen, sondern saß da, in sich versunken.
sterben_01_f000138|Sie näherte sich ihm. Felix! rief sie. Er schaute auf und lächelte.|Sie näherte sich ihm. Felix! rief sie. Er schaute auf und lächelte.
sterben_01_f000139|Nun, Kind? fragte er. Und wie er diese Worte mit weicher und leiser Stimme sagte, überkam sie ein Gefühl unendlicher Angst.|Nun, Kind? fragte er. Und wie er diese Worte mit weicher und leiser Stimme sagte, überkam sie ein Gefühl unendlicher Angst.
sterben_01_f000140|Nein, sie wollte ihn nicht verlieren. Nie! Nie, nie! Es war auch nicht wahr.|Nein, sie wollte ihn nicht verlieren. Nie! Nie, nie! Es war auch nicht wahr.
sterben_01_f000141|Es war gar nicht möglich. Sie versuchte zu sprechen, wollte ihm das alles sagen.|Es war gar nicht möglich. Sie versuchte zu sprechen, wollte ihm das alles sagen.
sterben_01_f000142|Sie warf sich vor ihn hin und fand die Kraft der Rede nicht.|Sie warf sich vor ihn hin und fand die Kraft der Rede nicht.
sterben_01_f000143|Sie legte den Kopf auf seinen Schoß und weinte. Seine Hände ruhten auf ihren Haaren.|Sie legte den Kopf auf seinen Schoß und weinte. Seine Hände ruhten auf ihren Haaren.
sterben_01_f000144|Nicht weinen, flüsterte er zärtlich. Nicht mehr, Miez.|Nicht weinen, flüsterte er zärtlich. Nicht mehr, Miez.
sterben_01_f000145|Sie erhob den Kopf; wie eine wunderbare Hoffnung kam es über sie.|Sie erhob den Kopf; wie eine wunderbare Hoffnung kam es über sie.
sterben_01_f000146|Es ist nicht wahr, wie? Nicht wahr? Er küßte sie auf die Lippen, lang, heiß.|Es ist nicht wahr, wie? Nicht wahr? Er küßte sie auf die Lippen, lang, heiß.
sterben_01_f000147|Dann sagte er beinahe hart: Es ist wahr und stand auf.|Dann sagte er beinahe hart: Es ist wahr und stand auf.
sterben_01_f000148|Er ging zum Fenster hin und stand dort ganz im Schatten.|Er ging zum Fenster hin und stand dort ganz im Schatten.
sterben_01_f000149|Nur zu seinen Füßen spielte der Kerzenflimmer. Nach einiger Zeit begann er zu sprechen.|Nur zu seinen Füßen spielte der Kerzenflimmer. Nach einiger Zeit begann er zu sprechen.
sterben_01_f000150|Du mußt dich an den Gedanken gewöhnen. Denk einfach, wir gingen so auseinander. Du mußt ja gar nicht wissen, daß ich nicht mehr auf der Welt bin.|Du mußt dich an den Gedanken gewöhnen. Denk einfach, wir gingen so auseinander. Du mußt ja gar nicht wissen, daß ich nicht mehr auf der Welt bin.
sterben_01_f000151|Sie schien nicht auf ihn zu hören. Ihr Gesicht hatte sie in den Kissen des Diwans verborgen.|Sie schien nicht auf ihn zu hören. Ihr Gesicht hatte sie in den Kissen des Diwans verborgen.
sterben_01_f000152|Er sprach weiter: Wenn man philosophisch über die Sache denkt, so ist es nicht so fürchterlich. Wir haben ja noch so viel Zeit, glücklich zu sein; nicht, Miez?|Er sprach weiter: Wenn man philosophisch über die Sache denkt, so ist es nicht so fürchterlich. Wir haben ja noch so viel Zeit, glücklich zu sein; nicht, Miez?
sterben_01_f000153|Sie schaute plötzlich auf mit großen, tränenlosen Augen.|Sie schaute plötzlich auf mit großen, tränenlosen Augen.
sterben_01_f000154|Dann eilte sie zu ihm hin, klammerte sich an ihn und hielt ihn mit beiden Armen an ihre Brust gedrückt.|Dann eilte sie zu ihm hin, klammerte sich an ihn und hielt ihn mit beiden Armen an ihre Brust gedrückt.
sterben_01_f000155|Sie flüsterte: Ich will mit dir sterben. Er lächelte. Das sind Kindereien. Ich bin nicht so kleinlich, wie du glaubst. Ich hab' auch gar nicht das Recht, dich mit mir zu ziehen.|Sie flüsterte: Ich will mit dir sterben. Er lächelte. Das sind Kindereien. Ich bin nicht so kleinlich, wie du glaubst. Ich hab' auch gar nicht das Recht, dich mit mir zu ziehen.
sterben_01_f000156|Ich kann ohne dich nicht sein.|Ich kann ohne dich nicht sein.
sterben_01_f000157|Wie lange warst du ohne mich? Ich war ja schon verloren, als ich dich vor einem Jahre kennenlernte. Ich wußte es nicht, aber ich hab' es schon damals geahnt.|Wie lange warst du ohne mich? Ich war ja schon verloren, als ich dich vor einem Jahre kennenlernte. Ich wußte es nicht, aber ich hab' es schon damals geahnt.
sterben_01_f000158|Du weißt es auch heute nicht.|Du weißt es auch heute nicht.
sterben_01_f000159|Ja, ich weiß es, und darum geb' ich dich heute schon frei.|Ja, ich weiß es, und darum geb' ich dich heute schon frei.
sterben_01_f000160|Sie klammerte sich fester an ihn. Nimm's an, nimm's an, sagte er. Sie antwortete nicht, sah zu ihm auf, als könnte sie's nicht verstehen.|Sie klammerte sich fester an ihn. Nimm's an, nimm's an, sagte er. Sie antwortete nicht, sah zu ihm auf, als könnte sie's nicht verstehen.
sterben_01_f000161|Du bist so schön, oh! und so gesund. Was für ein herrliches Recht hast du ans Leben. Laß mich allein.|Du bist so schön, oh! und so gesund. Was für ein herrliches Recht hast du ans Leben. Laß mich allein.
sterben_01_f000162|Sie schrie auf. Ich hab' mit dir gelebt, ich werde mit dir sterben.|Sie schrie auf. Ich hab' mit dir gelebt, ich werde mit dir sterben.
sterben_01_f000163|Er küßte sie auf die Stirne. Du wirst es nicht, ich verbiete es dir, du mußt dir diese Idee aus dem Kopfe schlagen.|Er küßte sie auf die Stirne. Du wirst es nicht, ich verbiete es dir, du mußt dir diese Idee aus dem Kopfe schlagen.
sterben_01_f000164|Ich schwöre dir|Ich schwöre dir
sterben_01_f000165|Schwöre nicht, du würdest mich eines Tages bitten, daß ich dir deinen Schwur zurückgebe.|Schwöre nicht, du würdest mich eines Tages bitten, daß ich dir deinen Schwur zurückgebe.
sterben_01_f000166|Das ist dein Glaube an mich!|Das ist dein Glaube an mich!
sterben_01_f000167|Oh, du liebst mich, ich weiß es. Du wirst mich nicht verlassen, bis|Oh, du liebst mich, ich weiß es. Du wirst mich nicht verlassen, bis
sterben_01_f000168|Nie, nie werd' ich dich verlassen. Er schüttelte den Kopf. Sie schmiegte sich an ihn, nahm seine beiden Hände und küßte sie.|Nie, nie werd' ich dich verlassen. Er schüttelte den Kopf. Sie schmiegte sich an ihn, nahm seine beiden Hände und küßte sie.
sterben_01_f000169|Du bist so gut, sagte er, das macht mich sehr traurig.|Du bist so gut, sagte er, das macht mich sehr traurig.
sterben_01_f000170|Sei nicht traurig. Was immer kommt, wir beide haben dasselbe Schicksal.|Sei nicht traurig. Was immer kommt, wir beide haben dasselbe Schicksal.
sterben_01_f000171|Nein, sagte er ernst und bestimmt, laß das. Ich bin nicht wie die anderen.|Nein, sagte er ernst und bestimmt, laß das. Ich bin nicht wie die anderen.
sterben_01_f000172|Ich will es nicht sein. Alles begreife ich; erbärmlich wäre es von mir, wenn ich länger auf dich hören wollte,|Ich will es nicht sein. Alles begreife ich; erbärmlich wäre es von mir, wenn ich länger auf dich hören wollte,
sterben_01_f000173|mich von diesen Worten berauschen lassen, die dir der erste Augenblick des Schmerzes eingibt.|mich von diesen Worten berauschen lassen, die dir der erste Augenblick des Schmerzes eingibt.
sterben_01_f000174|Ich muß gehen, und du mußt bleiben.|Ich muß gehen, und du mußt bleiben.
sterben_01_f000175|Sie hatte wieder zu weinen begonnen. Er streichelte und küßte sie, um sie zu beruhigen, und sie blieben beim Fenster stehen und sprachen nichts mehr.|Sie hatte wieder zu weinen begonnen. Er streichelte und küßte sie, um sie zu beruhigen, und sie blieben beim Fenster stehen und sprachen nichts mehr.
sterben_01_f000176|Die Minuten vergingen, die Kerze brannte tiefer herab.|Die Minuten vergingen, die Kerze brannte tiefer herab.
sterben_01_f000177|Nach einiger Zeit entfernte sich Felix von ihr und setze sich auf den Diwan.|Nach einiger Zeit entfernte sich Felix von ihr und setze sich auf den Diwan.
sterben_01_f000178|Eine schwere Müdigkeit war über ihn gekommen. Marie näherte sich ihm und setzte sich an seine Seite.|Eine schwere Müdigkeit war über ihn gekommen. Marie näherte sich ihm und setzte sich an seine Seite.
sterben_01_f000179|Sie nahm leise seinen Kopf und legte ihn an ihre Schulter. Er blickte sie zärtlich an und schloß die Augen. So schlief er ein.|Sie nahm leise seinen Kopf und legte ihn an ihre Schulter. Er blickte sie zärtlich an und schloß die Augen. So schlief er ein.
sterben_02_f000001|Der Morgen schlich blaß und kühl heran. Felix war erwacht.|Der Morgen schlich blaß und kühl heran. Felix war erwacht.
sterben_02_f000002|Noch lag sein Kopf an ihrer Brust. Sie aber schlief tief und fest.|Noch lag sein Kopf an ihrer Brust. Sie aber schlief tief und fest.
sterben_02_f000003|Er entfernte sich leise von ihr und ging zum Fenster, sah auf die Straße hinunter, die menschenleer im Morgengrauen dalag.|Er entfernte sich leise von ihr und ging zum Fenster, sah auf die Straße hinunter, die menschenleer im Morgengrauen dalag.
sterben_02_f000004|Es fröstelte ihn. Nach einigen Minuten schon streckte er sich angekleidet aufs Bett und starrte auf die Decke.|Es fröstelte ihn. Nach einigen Minuten schon streckte er sich angekleidet aufs Bett und starrte auf die Decke.
sterben_02_f000005|Es war hellichter Tag, als er erwachte. Marie saß auf dem Bettrand, sie hatte ihn wachgeküßt.|Es war hellichter Tag, als er erwachte. Marie saß auf dem Bettrand, sie hatte ihn wachgeküßt.
sterben_02_f000006|Sie lächelten beide. War nicht alles ein böser Traum gewesen? Er selbst kam sich jetzt so gesund, so frisch vor.|Sie lächelten beide. War nicht alles ein böser Traum gewesen? Er selbst kam sich jetzt so gesund, so frisch vor.
sterben_02_f000007|Und draußen lachte die Sonne. Von der Gasse herauf drang Geräusch; es war alles so lebendig.|Und draußen lachte die Sonne. Von der Gasse herauf drang Geräusch; es war alles so lebendig.
sterben_02_f000008|Im Hause gegenüber standen viele Fenster offen. Und dort auf dem Tische war das Frühstück vorbereitet wie jeden Morgen.|Im Hause gegenüber standen viele Fenster offen. Und dort auf dem Tische war das Frühstück vorbereitet wie jeden Morgen.
sterben_02_f000009|So licht war das Zimmer, in alle Ecken drang der Tag. Sonnenstäubchen flimmerten, und überall, überall Hoffnung, Hoffnung, Hoffnung!|So licht war das Zimmer, in alle Ecken drang der Tag. Sonnenstäubchen flimmerten, und überall, überall Hoffnung, Hoffnung, Hoffnung!
sterben_02_f000010|Der Doktor rauchte seine Nachmittagszigarre, als ihm eine Dame gemeldet wurde.|Der Doktor rauchte seine Nachmittagszigarre, als ihm eine Dame gemeldet wurde.
sterben_02_f000011|Es war noch vor der Ordinationsstunde, und Alfred ärgerte sich eigentlich. Marie, rief er erstaunt aus, als sie eintrat.|Es war noch vor der Ordinationsstunde, und Alfred ärgerte sich eigentlich. Marie, rief er erstaunt aus, als sie eintrat.
sterben_02_f000012|Seien Sie nicht böse, daß ich Sie so früh störe. Oh, rauchen Sie nur weiter.|Seien Sie nicht böse, daß ich Sie so früh störe. Oh, rauchen Sie nur weiter.
sterben_02_f000013|Wenn Sie erlauben. – Aber was gibt's denn, was haben Sie denn?|Wenn Sie erlauben. - Aber was gibt's denn, was haben Sie denn?
sterben_02_f000014|Sie stand vor ihm, die eine Hand auf den Schreibtisch gestützt, in der anderen den Sonnenschirm haltend.|Sie stand vor ihm, die eine Hand auf den Schreibtisch gestützt, in der anderen den Sonnenschirm haltend.
sterben_02_f000015|Ist es wahr, stieß sie rasch hervor, daß Felix so krank ist? Ah, Sie werden blaß. Warum haben Sie mir's nicht gesagt, warum nicht?|Ist es wahr, stieß sie rasch hervor, daß Felix so krank ist? Ah, Sie werden blaß. Warum haben Sie mir's nicht gesagt, warum nicht?
sterben_02_f000016|Was fällt Ihnen denn ein? Er ging im Zimmer hin und her. Sie sind närrisch. Bitte, setzen Sie sich.|Was fällt Ihnen denn ein? Er ging im Zimmer hin und her. Sie sind närrisch. Bitte, setzen Sie sich.
sterben_02_f000017|Antworten Sie mir.|Antworten Sie mir.
sterben_02_f000018|Gewiß ist er leidend. Das ist Ihnen ja nichts neues.|Gewiß ist er leidend. Das ist Ihnen ja nichts neues.
sterben_02_f000019|Er ist verloren, schrie sie auf.|Er ist verloren, schrie sie auf.
sterben_02_f000020|Aber, aber!|Aber, aber!
sterben_02_f000021|Ich weiß es; er auch. Gestern war er beim Professor Bernard, der hats ihm gesagt.|Ich weiß es; er auch. Gestern war er beim Professor Bernard, der hats ihm gesagt.
sterben_02_f000022|Es hat sich schon mancher Professor geirrt.|Es hat sich schon mancher Professor geirrt.
sterben_02_f000023|Sie haben ihn ja oft untersucht, sagen Sie mir die Wahrheit.|Sie haben ihn ja oft untersucht, sagen Sie mir die Wahrheit.
sterben_02_f000024|In diesen Dingen gibt es keine absolute Wahrheit.|In diesen Dingen gibt es keine absolute Wahrheit.
sterben_02_f000025|Ja, weil er Ihr Freund ist. Sie wollen's eben nicht sagen, nicht wahr? Aber ich sehe es Ihnen an! Es ist also wahr, es ist wahr! O Gott! O Gott!|Ja, weil er Ihr Freund ist. Sie wollen's eben nicht sagen, nicht wahr? Aber ich sehe es Ihnen an! Es ist also wahr, es ist wahr! O Gott! O Gott!
sterben_02_f000026|Liebes Kind, beruhigen Sie sich doch.|Liebes Kind, beruhigen Sie sich doch.
sterben_02_f000027|Sie sah rasch zu ihm auf. Es ist wahr?|Sie sah rasch zu ihm auf. Es ist wahr?
sterben_02_f000028|Nun ja, er ist krank, Sie wissen es ja.|Nun ja, er ist krank, Sie wissen es ja.
sterben_02_f000029|Ah|Ah
sterben_02_f000030|Aber warum hat man's ihm gesagt? Und dann|Aber warum hat man's ihm gesagt? Und dann
sterben_02_f000031|Nun, nun? Aber bitte, erwecken Sie mir keine Hoffnung, wenn es keine gibt.|Nun, nun? Aber bitte, erwecken Sie mir keine Hoffnung, wenn es keine gibt.
sterben_02_f000032|Man kann es nie mit Sicherheit voraussehen. Das kann so lange dauern.|Man kann es nie mit Sicherheit voraussehen. Das kann so lange dauern.
sterben_02_f000033|Ich weiß ja, ein Jahr.|Ich weiß ja, ein Jahr.
sterben_02_f000034|Alfred biß die Lippen zusammen. Ja, sagen Sie, warum war er denn eigentlich bei einem anderen Arzt?|Alfred biß die Lippen zusammen. Ja, sagen Sie, warum war er denn eigentlich bei einem anderen Arzt?
sterben_02_f000035|Nun, weil er wußte, daß Sie ihm nie die Wahrheit sagen werden, – ganz einfach.|Nun, weil er wußte, daß Sie ihm nie die Wahrheit sagen werden, - ganz einfach.
sterben_02_f000036|Es ist zu dumm, fuhr der Doktor auf, es ist zu dumm. Ich begreife das nicht! Als wenn es so dringend notwendig wäre, einen Menschen|Es ist zu dumm, fuhr der Doktor auf, es ist zu dumm. Ich begreife das nicht! Als wenn es so dringend notwendig wäre, einen Menschen
sterben_02_f000037|In diesem Augenblicke öffnete sich die Türe, und Felix trat ein.|In diesem Augenblicke öffnete sich die Türe, und Felix trat ein.
sterben_02_f000038|Ich dachte es, sagte er, als er Marie erblickte.|Ich dachte es, sagte er, als er Marie erblickte.
sterben_02_f000039|Du machst mir schöne Narrheiten, rief der Doktor aus, schöne Narrheiten, wirklich.|Du machst mir schöne Narrheiten, rief der Doktor aus, schöne Narrheiten, wirklich.
sterben_02_f000040|Laß die Phrasen, mein lieber Alfred, erwiderte Felix, ich danke dir herzlich für deinen guten Willen, du hast als Freund gehandelt, du hast dich famos benommen.|Laß die Phrasen, mein lieber Alfred, erwiderte Felix, ich danke dir herzlich für deinen guten Willen, du hast als Freund gehandelt, du hast dich famos benommen.
sterben_02_f000041|Marie fiel hier ein. Er sagt, daß der Professor gewiß|Marie fiel hier ein. Er sagt, daß der Professor gewiß
sterben_02_f000042|Laß das, unterbrach sie Felix, solange es ging, durftet ihr mich in dem Wahn erhalten. Von jetzt an wäre es eine abgeschmackte Komödie.|Laß das, unterbrach sie Felix, solange es ging, durftet ihr mich in dem Wahn erhalten. Von jetzt an wäre es eine abgeschmackte Komödie.
