l_epouvante_02_f000121|Tout cela n'était sans doute qu'un roman. Ces rôdeurs étaient peut-être de braves ouvriers regagnant leur demeure...|Tout cela n'était sans doute qu'un roman. Ces rôdeurs étaient peut-être de braves ouvriers regagnant leur demeure...
l_epouvante_02_f000122|et que des malandrins avaient attaqués... Qu'avaient-ils dit, en somme, qui pût donner corps à ses soupçons? Leur allure était louche, leurs visages sinistres?|et que des malandrins avaient attaqués... Qu'avaient-ils dit, en somme, qui pût donner corps à ses soupçons? Leur allure était louche, leurs visages sinistres?
l_epouvante_02_f000123|Mais lui-même, dans la nuit, apparaissant brusquement ainsi, ne serait-il pas effrayant?...|Mais lui-même, dans la nuit, apparaissant brusquement ainsi, ne serait-il pas effrayant?...
l_epouvante_02_f000124|Le drame se changeait peu à peu en vaudeville. Restait le paquet... Et, s'il ne contenait qu'un vieux réveil et de la ferraille?...|Le drame se changeait peu à peu en vaudeville. Restait le paquet... Et, s'il ne contenait qu'un vieux réveil et de la ferraille?...
l_epouvante_02_f000125|La nuit est une étrange conseillère. Elle met sur les objets et sur les êtres des ombres fantasmagoriques que le soleil dissipe en un instant.|La nuit est une étrange conseillère. Elle met sur les objets et sur les êtres des ombres fantasmagoriques que le soleil dissipe en un instant.
l_epouvante_02_f000126|La peur, ouvrier diabolique, transforme tout, bâtit de toutes pièces des histoires, bonnes pour les petits enfants.|La peur, ouvrier diabolique, transforme tout, bâtit de toutes pièces des histoires, bonnes pour les petits enfants.
l_epouvante_02_f000127|Nul ne sait à quelle seconde précise elle s'insinue dans le cerveau.|Nul ne sait à quelle seconde précise elle s'insinue dans le cerveau.
l_epouvante_02_f000128|Elle y travaille depuis des minutes, des heures qu'on se croit encore maître de sa raison. On pense: Je veux ceci. Je vois cela...|Elle y travaille depuis des minutes, des heures qu'on se croit encore maître de sa raison. On pense: Je veux ceci. Je vois cela...
l_epouvante_02_f000129|Déjà elle a tout bousculé en nous, elle s'est installée, souveraine. Ses yeux sont dans les nôtres, sa griffe frôle notre nuque...|Déjà elle a tout bousculé en nous, elle s'est installée, souveraine. Ses yeux sont dans les nôtres, sa griffe frôle notre nuque...
l_epouvante_02_f000130|Bientôt nous ne sommes plus qu'une loque orgueilleuse, et, tout d'un coup, un grand frisson nous prend et nous secoue:|Bientôt nous ne sommes plus qu'une loque orgueilleuse, et, tout d'un coup, un grand frisson nous prend et nous secoue:
l_epouvante_02_f000131|Dans un effort désespéré nous essayons d'échapper à son étreinte.|Dans un effort désespéré nous essayons d'échapper à son étreinte.
l_epouvante_02_f000132|Peine inutile: les plus braves s'avouent vaincus les premiers.|Peine inutile: les plus braves s'avouent vaincus les premiers.
l_epouvante_02_f000133|C'est la minute trouble où l'on murmure la phrase redoutable: J'ai peur!... Mais depuis des heures on claquait des dents sans oser s'en rendre compte.|C'est la minute trouble où l'on murmure la phrase redoutable: J'ai peur!... Mais depuis des heures on claquait des dents sans oser s'en rendre compte.
l_epouvante_02_f000134|Onésime Coche recula d'un pas, et dit à haute voix: -- Tu as peur, mon garçon.|Onésime Coche recula d'un pas, et dit à haute voix: -- Tu as peur, mon garçon.
l_epouvante_02_f000135|Il attendit, cherchant à démêler l'impression exacte que ce mot allait faire sur lui. Pas un muscle de son corps ne tressaillit.|Il attendit, cherchant à démêler l'impression exacte que ce mot allait faire sur lui. Pas un muscle de son corps ne tressaillit.
l_epouvante_02_f000136|Ses mains restèrent immobiles dans ses poches. Il n'eut même pas cet étonnement fugitif qu'on ressent à entendre résonner sa propre voix dans le silence.|Ses mains restèrent immobiles dans ses poches. Il n'eut même pas cet étonnement fugitif qu'on ressent à entendre résonner sa propre voix dans le silence.
l_epouvante_02_f000137|Il regardait toujours droit devant lui, et, soudain, il tendit le cou: Dans le sable jaune de l'allée des traces lui étaient apparues, qu'une ombre mince découpait, empreintes de pas, nettes ici, déjà recouvertes par d'autres empreintes.|Il regardait toujours droit devant lui, et, soudain, il tendit le cou: Dans le sable jaune de l'allée des traces lui étaient apparues, qu'une ombre mince découpait, empreintes de pas, nettes ici, déjà recouvertes par d'autres empreintes.
l_epouvante_02_f000138|Il revint jusque sous la porte, se baissa et prit dans sa main un peu de sable: C'était un sable sec, au grain très fin et si léger que le moindre souffle devait le déplacer.|Il revint jusque sous la porte, se baissa et prit dans sa main un peu de sable: C'était un sable sec, au grain très fin et si léger que le moindre souffle devait le déplacer.
l_epouvante_02_f000139|Il entr'ouvrit les doigts et le vit retomber en une poudre claire.|Il entr'ouvrit les doigts et le vit retomber en une poudre claire.
l_epouvante_02_f000140|Alors, brusquement, tous ses doutes s'évanouirent avec toutes ses théories sur la peur et les images fantastiques qu'elle suggère.|Alors, brusquement, tous ses doutes s'évanouirent avec toutes ses théories sur la peur et les images fantastiques qu'elle suggère.
l_epouvante_02_f000141|Jamais son esprit n'avait été plus lucide, jamais il ne s'était senti plus calme.|Jamais son esprit n'avait été plus lucide, jamais il ne s'était senti plus calme.
l_epouvante_02_f000142|Son cerveau travaillait comme un bon tâcheron qui abat sa besogne et qui, ayant frappé son dernier coup de marteau, prend la pièce achevée et,|Son cerveau travaillait comme un bon tâcheron qui abat sa besogne et qui, ayant frappé son dernier coup de marteau, prend la pièce achevée et,
l_epouvante_02_f000143|le poing tendu, l'élève satisfait à hauteur de son oeil.|le poing tendu, l'élève satisfait à hauteur de son oeil.
l_epouvante_02_f000144|Il se ressaisit, ramassa ses idées confuses. Tout ce qui pendant un moment lui avait semblé chimérique lui apparut de nouveau plus que vraisemblable, vrai.|Il se ressaisit, ramassa ses idées confuses. Tout ce qui pendant un moment lui avait semblé chimérique lui apparut de nouveau plus que vraisemblable, vrai.
l_epouvante_02_f000145|Une certitude faite d'indices précis l'envahit. Il abandonna les hypothèses pour des faits contrôlables que son imagination ne pouvait plus travestir.|Une certitude faite d'indices précis l'envahit. Il abandonna les hypothèses pour des faits contrôlables que son imagination ne pouvait plus travestir.
l_epouvante_02_f000146|De déductions en déductions -- logiques, cette fois -- il en arriva au point exact d'où il était parti sur une simple impression:|De déductions en déductions -- logiques, cette fois -- il en arriva au point exact d'où il était parti sur une simple impression:
l_epouvante_02_f000147|Des pas avaient foulé le sable de l'allée et l'avaient foulé récemment, car le vent, si léger qu'il fût, n'eût pas manqué d'effacer les empreintes si elles avaient été anciennes.|Des pas avaient foulé le sable de l'allée et l'avaient foulé récemment, car le vent, si léger qu'il fût, n'eût pas manqué d'effacer les empreintes si elles avaient été anciennes.
l_epouvante_02_f000148|Les hommes et la femme avaient passé là. Nul autre qu'eux n'avait franchi le seuil de cette maison.|Les hommes et la femme avaient passé là. Nul autre qu'eux n'avait franchi le seuil de cette maison.
l_epouvante_02_f000149|Le mystère entrevu dormait derrière ces murs silencieux, dans l'ombre de ces pièces aux fenêtres closes. Une force invisible le poussa en avant.|Le mystère entrevu dormait derrière ces murs silencieux, dans l'ombre de ces pièces aux fenêtres closes. Une force invisible le poussa en avant.
l_epouvante_02_f000150|Il entra.|Il entra.
l_epouvante_02_f000151|D'abord, il avança avec précaution, évitant de poser ses pieds sur les traces de pas.|D'abord, il avança avec précaution, évitant de poser ses pieds sur les traces de pas.
l_epouvante_02_f000152|Bien qu'il sût que la moindre brise dût les effacer, il y attachait trop d'importance pour les détruire lui- même.|Bien qu'il sût que la moindre brise dût les effacer, il y attachait trop d'importance pour les détruire lui- même.
l_epouvante_02_f000153|Les cambrioleurs avaient laissé, sans s'en douter, leur carte de visite: le plus maladroit policier de province n'eut pas manqué de la respecter, et d'en faire état, dans la suite.|Les cambrioleurs avaient laissé, sans s'en douter, leur carte de visite: le plus maladroit policier de province n'eut pas manqué de la respecter, et d'en faire état, dans la suite.
l_epouvante_02_f000154|Il se souvint de mille causes sensationnelles où des indices bien plus faibles avaient facilité les recherches.|Il se souvint de mille causes sensationnelles où des indices bien plus faibles avaient facilité les recherches.
l_epouvante_02_f000155|L'aventure de ce criminel retrouvé à plusieurs années de distance grâce à une bottine oubliée revint à sa mémoire, et il s'émerveilla de ce que son esprit fût si lucide et si prompt après les doutes de la minute précédente.|L'aventure de ce criminel retrouvé à plusieurs années de distance grâce à une bottine oubliée revint à sa mémoire, et il s'émerveilla de ce que son esprit fût si lucide et si prompt après les doutes de la minute précédente.
l_epouvante_02_f000156|La raison avait fait place à une sorte d'instinct supérieur qui guidait, non seulement ses déductions les plus audacieuses, mais ses moindres gestes.|La raison avait fait place à une sorte d'instinct supérieur qui guidait, non seulement ses déductions les plus audacieuses, mais ses moindres gestes.
l_epouvante_02_f000157|Il arriva ainsi, ayant à peine fait dix pas, à la porte de la maison.|Il arriva ainsi, ayant à peine fait dix pas, à la porte de la maison.
l_epouvante_02_f000158|Lui que, tout à l'heure, l'apparition d'une ombre, d'une trace, troublait au point de le faire hésiter; lui, qui n'avait osé, durant un long moment, formuler ses doutes, il n'éprouva pas la moindre surprise de ce que la porte s'ouvrît lorsqu'il en tourna le bouton.|Lui que, tout à l'heure, l'apparition d'une ombre, d'une trace, troublait au point de le faire hésiter; lui, qui n'avait osé, durant un long moment, formuler ses doutes, il n'éprouva pas la moindre surprise de ce que la porte s'ouvrît lorsqu'il en tourna le bouton.
l_epouvante_02_f000159|Logiquement, pourtant, il était bien plus naturel qu'on eût omis de refermer la grille que la porte d'entrée: la grille n'offrait qu'un mince obstacle aux rôdeurs;|Logiquement, pourtant, il était bien plus naturel qu'on eût omis de refermer la grille que la porte d'entrée: la grille n'offrait qu'un mince obstacle aux rôdeurs;
l_epouvante_02_f000160|le premier venu pouvait sans effort se hisser sur le mur d'enceinte, franchir les courtes piques de fer et retomber sans bruit dans le jardin, tandis que la porte même de la maison était une barrière assez sérieuse pour qu'on n'omit pas de la fermer avant de s'endormir.|le premier venu pouvait sans effort se hisser sur le mur d'enceinte, franchir les courtes piques de fer et retomber sans bruit dans le jardin, tandis que la porte même de la maison était une barrière assez sérieuse pour qu'on n'omit pas de la fermer avant de s'endormir.
l_epouvante_02_f000161|Ce raisonnement simple ne l'effleura même pas, non plus que l'inquiétude d'être pris lui- même pour un cambrioleur et reçu comme tel.|Ce raisonnement simple ne l'effleura même pas, non plus que l'inquiétude d'être pris lui- même pour un cambrioleur et reçu comme tel.
l_epouvante_02_f000162|Cependant, lorsqu'il entendit son talon résonner sur les dalles du corridor, il s'arrêta, imperceptiblement.|Cependant, lorsqu'il entendit son talon résonner sur les dalles du corridor, il s'arrêta, imperceptiblement.
l_epouvante_02_f000163|Il chercha une allumette dans sa poche: la boîte était vide.|Il chercha une allumette dans sa poche: la boîte était vide.
l_epouvante_02_f000164|Il murmura: Tant pis, retira son revolver de sa gaine et tâtonna, la main grande ouverte, guidé seulement par le contact du mur très froid, humide et qui collait aux doigts.|Il murmura: Tant pis, retira son revolver de sa gaine et tâtonna, la main grande ouverte, guidé seulement par le contact du mur très froid, humide et qui collait aux doigts.
l_epouvante_02_f000165|Brusquement il perdit ce contact, et sa main s'agita dans le vide.|Brusquement il perdit ce contact, et sa main s'agita dans le vide.
