T60_WB_est,C50_WB_est,file
0.45347083,9.436314,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-44-41-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44843102,8.99692,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-44-26-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47440106,10.137277,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-43-27-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43298274,10.067229,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-44-15-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49131513,10.234656,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-43-36-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.38952535,10.520765,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-45-34-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44784635,9.45814,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-47-02-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42071247,10.227249,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-46-38-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42371184,10.297308,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-46-10-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46951973,9.356888,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-46-24-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42876375,10.2302475,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-46-01-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4975162,9.262084,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-46-53-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4534992,10.580299,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-45-54-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4239766,10.117844,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-48-27-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4014393,10.619305,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-48-52-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47221184,10.448315,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-48-13-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43775868,9.449875,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-47-49-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4253294,10.338142,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-47-21-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42356586,9.676893,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-48-02-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.40612173,10.136978,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-47-39-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.54167086,9.636718,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-47-33-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.40755647,10.349326,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-49-51-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4406709,9.433929,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-50-48-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4128176,10.066024,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-51-13-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44313335,9.721956,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-50-19-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.39720476,10.685137,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-49-07-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42996532,10.506428,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-50-36-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.3935871,10.500554,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-49-21-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42248946,10.593435,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-49-31-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4742936,10.554886,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-05-55-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45952892,10.272479,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-05-32-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.40600985,10.240879,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-51-48-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46551955,10.454641,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-05-13-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49402297,11.452867,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-04-39-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44096804,9.805359,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-04-57-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4856922,9.75033,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-04-21-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43315285,9.488367,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-10-51-37-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44393277,9.7739935,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-07-19-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47562248,9.391066,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-06-37-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.39344478,10.305292,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-09-37-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43938172,11.246998,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-10-00-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43662405,10.865744,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-08-35-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4801252,10.064867,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-08-16-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.50189126,9.301653,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-07-03-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43500292,9.656076,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-09-24-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45260417,10.530097,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-11-57-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44038486,9.2351265,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-11-18-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.48157662,9.900135,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-10-38-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47485662,9.918892,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-10-59-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.402632,10.644915,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-13-11-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.48572332,10.229249,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-13-31-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42930567,10.519537,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-13-59-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45937562,10.732365,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-14-14-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44145358,10.543882,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-14-48-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5401894,10.722189,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-16-20-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.48454,11.026784,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-18-06-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4869519,10.832805,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-15-23-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4757899,10.563294,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-16-00-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46176338,10.971334,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-17-50-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44633138,11.880922,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-14-35-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4481868,11.160573,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-17-38-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4237675,10.251402,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-19-59-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45519024,11.134569,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-19-21-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4689811,10.911045,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-20-56-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49324,10.716718,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-18-43-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45098025,9.884699,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-19-43-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4646849,9.935045,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-19-03-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47652954,9.8979435,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-20-42-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49000645,10.5758095,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-18-27-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47488248,11.484064,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-22-31-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42819273,11.089411,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-22-59-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44837463,11.012669,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-23-33-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46115613,10.642654,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-21-15-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42154503,10.925196,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-21-33-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4272429,10.8683195,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-22-09-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46163017,12.19879,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-22-01-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.469298,10.563209,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-23-25-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.48097068,11.742996,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-02-51-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42919165,10.064293,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-11-23-59-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44449997,11.450613,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-02-09-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49568248,10.839949,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-02-42-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43544084,12.108319,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-03-04-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4309566,11.609922,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-02-34-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.480375,11.293833,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-02-26-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.52635556,11.429485,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-02-21-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43578035,12.025993,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-03-13-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43224913,10.690319,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-04-03-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4244432,11.848721,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-03-29-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.464606,11.1161585,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-03-56-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.51699287,10.9271345,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-04-17-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4453091,11.920465,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-03-46-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.48980927,13.196228,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-03-41-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.6217798,10.163507,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-03-53-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.40604925,11.174663,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-05-40-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49558055,12.090258,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-04-31-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.42108184,11.768466,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-04-46-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46598494,11.60593,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-05-30-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5041552,10.805655,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-05-57-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45533568,11.214682,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-06-05-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45251697,10.953682,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-04-24-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4359386,10.686415,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-05-24-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4239088,11.784446,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-06-20-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.52120876,10.633838,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-07-30-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.443107,11.900715,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-06-51-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.44321573,11.756266,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-06-38-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47299373,11.955069,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-07-12-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.52648515,10.763912,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-07-21-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46347326,10.754479,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-06-12-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.5076434,11.281681,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-07-04-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.43775165,11.490503,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-09-02-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4941206,11.501715,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-09-32-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45999604,11.4994545,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-09-51-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.45991504,11.514013,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-08-30-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.47852552,10.615784,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-09-23-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.49226773,11.333717,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-09-43-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.46913677,11.291661,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-08-24-mic-2_Yamaha_PJP-10UR_train_16k.wav"
0.4903412,10.396307,"datasets/clean/german_speech/CC_4.0_International_german-speechdata_148hrs_16k/data/2014-03-19-13-09-19-mic-2_Yamaha_PJP-10UR_train_16k.wav"
